x,y_smooth_true,y_smooth,y_hfreq_true,y_hfreq,y_bump_true,y_bump,y_rough_true,y_rough
-0.02490517158268002,0.039110974034247764,0.012231805346664314,-0.9317819836125084,-0.9586611523000919,0.9938165211662044,0.966937352478621,0.02490517158268002,-0.0019739971049034313
-0.02440841737431887,0.03833125954909899,0.06536815815300569,-0.9362370260967363,-0.9092001274928296,0.9940600035657509,1.0210969021696576,0.02440841737431887,0.05144531597822557
-0.024209561514910494,0.03801912518952756,-0.045682564187222774,-0.9376036097418938,-1.0213052991186442,0.9941561136342977,0.9104544242575473,0.024209561514910494,-0.05949212786183984
-0.023113258274902515,0.036298245600137224,0.03815469902851358,-0.9406138714815407,-0.9387574180531644,0.9946720172375186,0.996528470665895,0.023113258274902515,0.02496971170327887
-0.022385346848102117,0.03515557502536671,-0.026161469784059026,-0.9381597811631716,-0.9994768259725972,0.9950014967681294,0.9336844519587038,0.022385346848102117,-0.03893169796132362
-0.019427513767302562,0.030511930957548,-0.0029500551544498557,-0.8888583152693451,-0.922320301381343,0.9962328307415009,0.9627708446295031,0.019427513767302562,-0.014034472344695292
-0.011279737788633781,0.017717243645377106,-0.027271709936405972,-0.4561974353476452,-0.5011863889294282,0.998728484216287,0.9537395306345039,0.011279737788633781,-0.0337092157931493
-0.009233161207890195,0.01450290725207897,-0.06309706175886536,-0.30756423839691244,-0.38516420740785673,0.9991478506267654,0.921547881615821,0.009233161207890195,-0.06836680780305412
-0.007352193825970854,0.011548542337714747,-0.011092904826468068,-0.17084420077716558,-0.1934856479413484,0.999459598528955,0.9768181513647722,0.007352193825970854,-0.015289253338211961
-0.0052136400627835755,0.008189475115814209,-0.08875017275935902,-0.023897326545995884,-0.12083697442116911,0.9997282165127825,0.9027885686376094,0.0052136400627835755,-0.09172600781238965
-0.002046113359692292,0.0032140218161448957,-0.014827599729960325,0.1601773672725824,0.14213574572647716,0.9999581350775533,0.981916513531448,0.002046113359692292,-0.01599550818641293
-0.0017894469280794745,0.002810852960233135,0.002415951987261033,0.17280556804381253,0.17241066707084043,0.9999679793095891,0.999573078336617,0.0017894469280794745,0.0013945459551073722
0.0007986585803465562,-0.0012545296352988427,-0.02400351172098141,0.2781371051678952,0.25538812308221265,0.9999936214650633,0.9772446393793808,0.0007986585803465562,-0.021950323505336013
0.0018623725050592732,-0.002925403717460313,-0.028837413222922156,0.30950107995768283,0.283589070452221,0.9999653162880179,0.9740533067825561,0.0018623725050592732,-0.02404963700040257
0.003989138446629736,-0.006266083013283132,-0.05504040479897699,0.35203595908371565,0.3032616372980218,0.999840880405402,0.9510665586197081,0.003989138446629736,-0.04478518333906412
0.005894381577409957,-0.009258740642276475,-0.0729626593647638,0.36974334984320084,0.3060394311207135,0.9996526230075627,0.9359487042850754,0.005894381577409957,-0.057809537145077375
0.008622483788568447,-0.01354375176643465,-0.07751766884622123,0.37018430313997125,0.3062103860601847,0.9992568040401848,0.9352828869603982,0.008622483788568447,-0.05535143329121814
0.008892742219265726,-0.013968232546088921,-0.07372813934577511,0.36914074948567327,0.3093808426859871,0.9992095039649613,0.9394495971652751,0.008892742219265726,-0.05086716458042047
0.00989753458306497,-0.015546384664802154,-0.04661796760898983,0.3642767575991342,0.33320517465494653,0.999020867754875,0.9679492848106873,0.00989753458306497,-0.021174048361122702
0.012851641532106495,-0.020185940192309907,-0.11401832113927214,0.34837586778600405,0.2545434868390418,0.9983497163174231,0.9045173353704609,0.012851641532106495,-0.08098073941485574
0.013980478816572495,-0.021958719693320833,-0.07804013743900047,0.3450800755039973,0.2889986577583176,0.9980473709859023,0.9419659532402227,0.013980478816572495,-0.04210093892910714
0.014399800860436462,-0.022617225589052707,-0.11738540629110389,0.3446434514633888,0.24987527076133764,0.9979286056562312,0.90316042495418,0.014399800860436462,-0.08036837984161471
0.021897383555576466,-0.0343895476308285,-0.17216883892235818,0.456474515709698,0.31869522441816833,0.9952165233745188,0.8574372320829892,0.021897383555576466,-0.11588190773595322
0.023309177704985418,-0.036605790591045836,-0.03603667023769448,0.5066968038592543,0.5072659242126056,0.9945815553624381,0.9951506757157894,0.023309177704985418,0.023878298058336772
0.02338863556248616,-0.0367305187651538,-0.12511538642473233,0.5097736631750497,0.42138879551547115,0.9945446520170034,0.9061597843574248,0.02338863556248616,-0.06499623209709236
0.024452301685133238,-0.03840014211223079,-0.09437386422510442,0.5532775836754553,0.49730386156258166,0.9940386889709804,0.9380649668581067,0.024452301685133238,-0.03152142042774039
0.024762488870560873,-0.03888701905813658,-0.0760185304891744,0.566716175139859,0.5295846637088211,0.99388695262118,0.9567554411901422,0.024762488870560873,-0.01236902256047695
0.028965242738083763,-0.04548280068245377,-0.07665818600659915,0.7695385934806283,0.7383632081564828,0.991645243726477,0.9604698584023316,0.028965242738083763,-0.002210142586061628
0.029907136653779975,-0.046960742739137,-0.09882928543030059,0.8165544383364963,0.7646858956453327,0.991095513638613,0.9392269709474494,0.029907136653779975,-0.021961406037383606
0.030565475379688678,-0.047993692594360746,-0.11932144003954266,0.8488166001005352,0.7774888526553533,0.9907010225528097,0.9193732751076278,0.030565475379688678,-0.04076227206549324
0.03336301176968859,-0.05238251107545143,-0.11746289676641987,0.9737731660115971,0.9086927803206287,0.9889308137761048,0.9238504280851364,0.03336301176968859,-0.03171737392127985
0.033792954722320134,-0.053056924693000315,-0.1277604418327482,0.990432148012759,0.9157286308730112,0.9886453186808164,0.9139418015410685,0.033792954722320134,-0.04091056241742777
0.03552962882934296,-0.0557808428414064,-0.07375944894725003,1.048323576475729,1.0303449703698855,0.9874557974866863,0.9694771913808427,0.03552962882934296,0.017551022723499336
0.037899834877297645,-0.059497761856110776,-0.08815882330610553,1.098416145555741,1.0697550841057464,0.9857386948796967,0.957077633429702,0.037899834877297645,0.009238773427302897
0.03928230739883776,-0.06166535553078235,-0.0940876582525695,1.110133325336582,1.0777110226147948,0.984687451046041,0.9522651483242539,0.03928230739883776,0.006860004677050606
0.040891184236163225,-0.06418756415294292,-0.10538308582107703,1.1067260229358185,1.0655305012676843,0.9834181286759717,0.9422226070078376,0.040891184236163225,-0.00030433743197087054
0.043783072728823536,-0.06872008668599422,-0.1445181555298996,1.056117412548995,0.9803193437050896,0.9810129932750672,0.9052149244311618,0.043783072728823536,-0.03201499611508185
0.044617730869851435,-0.07002800577723226,-0.12791541701850762,1.0319236989646843,0.9740362877234089,0.980289425202845,0.9224020139615696,0.044617730869851435,-0.01326968037142394
0.045621418506002875,-0.07160063646086448,-0.06840237445081404,0.9980098092783096,1.00120807128836,0.9794019602210353,0.9826002222310858,0.045621418506002875,0.04881968051605332
0.046030021120326836,-0.07224080581765009,-0.16739219927276694,0.9828581863485637,0.8877067928934468,0.979035252474758,0.8838838590196412,0.046030021120326836,-0.049121372334790026
0.04821505896225009,-0.07566365528861504,-0.07905106577906004,0.8915411807789172,0.8881537702884722,0.9770212087820828,0.9736337982916378,0.04821505896225009,0.04482764847180509
0.05091567178375356,-0.07989291404634509,-0.080905712999276,0.7659561882200239,0.7649433892670929,0.9744090869991848,0.9733962880462539,0.05091567178375356,0.04990287283082265
0.052288823301926524,-0.08204277312721626,-0.09855814938158504,0.7026625667722084,0.6861471905178396,0.9730291771785132,0.9565138009241444,0.052288823301926524,0.03577344704755775
0.05237397036484248,-0.08217607019430247,-0.12916612701746577,0.6988382351610176,0.6518481783378544,0.9729424673142395,0.9259524104910762,0.05237397036484248,0.005383913541679185
0.0572179759147613,-0.08975682955173425,-0.12531484468419282,0.5233198029499081,0.4877617878174495,0.9677911513919164,0.9322331362594578,0.0572179759147613,0.02165996078230273
0.05789049347771669,-0.09080890350247547,-0.12332392514897628,0.5080718972170727,0.4755568755705719,0.967042250292012,0.9345272286455112,0.05789049347771669,0.025375471831215884
0.06346622965670834,-0.0995274684697785,-0.13567950510901117,0.4922339259801026,0.45608188934086996,0.9605208178193908,0.9243687811801581,0.06346622965670834,0.027314193017475667
0.06736311748863444,-0.10561638994386845,-0.09155449258146381,0.5882958980815142,0.6023577954439188,0.9556362824820454,0.96969817984445,0.06736311748863444,0.08142501485103908
0.06776298713176598,-0.10624096976219675,-0.18972853332789036,0.6016723945249083,0.5181848309592146,0.9551200646566647,0.871632501090971,0.06776298713176598,-0.01572457643392762
0.06834611644699207,-0.10715171839840508,-0.1608881696270974,0.6219795834498022,0.5682431322211099,0.9543622941803964,0.9006258429517041,0.06834611644699207,0.014609665218299761
0.06967450310351242,-0.10922609513964211,-0.09816229182960849,0.6709009907168109,0.6819647940268445,0.9526141241031117,0.9636779274131454,0.06967450310351242,0.08073830641354604
0.0697621125310286,-0.10936288730252161,-0.1324426356288405,0.6742191575133551,0.6511394091870363,0.9524977602306607,0.9294180119043418,0.0697621125310286,0.0466823642047097
0.07028229002121145,-0.11017504258304697,-0.1678223230614779,0.6940583203987599,0.636411039920329,0.9518041378537211,0.8941568573752902,0.07028229002121145,0.012635009542780518
0.07037812797573295,-0.11032466677184984,-0.1823677966009159,0.6977326548743368,0.6256895250452708,0.9516758375289591,0.8796327076998931,0.07037812797573295,-0.0016650018533331257
0.07494651826888976,-0.11745397044775072,-0.1306005904871969,0.8628172229805307,0.8496706029410844,0.9453785912970435,0.9322319712575973,0.07494651826888976,0.06179989822944355
0.07632274989850929,-0.11960051078604664,-0.1443735968296123,0.9017578749950066,0.8769847889514409,0.9434125346723452,0.9186394486287796,0.07632274989850929,0.05154966385494364
0.0769713384291435,-0.12061193617240575,-0.2544596253407752,0.9173548685370194,0.7835071793686499,0.9424750149052159,0.8086273257368464,0.0769713384291435,-0.05687635073922598
0.07739947183845919,-0.12127950972916186,-0.19613087295364684,0.9265846339016759,0.851733270677191,0.941852326697486,0.867000963473001,0.07739947183845919,0.002548108613974212
0.07944665108642424,-0.12447084177633366,-0.20922914221302563,0.9580066935693047,0.8732483931326127,0.9388329630828861,0.8540746626461941,0.07944665108642424,-0.005311649350267747
0.08096752125743567,-0.1268408831682861,-0.16179271594912398,0.9669664886575499,0.932014655876712,0.936545292213337,0.9015934594324991,0.08096752125743567,0.04601568847659778
0.08331429820434932,-0.13049654765232357,-0.14467584051451482,0.9568922349527769,0.9427129420905856,0.9329415543087455,0.9187622614465543,0.08331429820434932,0.06913500534215808
0.09046949180958985,-0.1416313122522279,-0.24247401945901942,0.8034461813988075,0.702603474192016,0.921412657356402,0.8205699501496104,0.09046949180958985,-0.01037321539720168
0.09462218697834035,-0.1480855359429209,-0.22572272926510908,0.7120136194029986,0.6343764260808104,0.9143575580262603,0.8367203647040721,0.09462218697834035,0.016984993656152164
0.09768131440189731,-0.1528360938983149,-0.14958332790653628,0.6864975730008719,0.6897503389926505,0.9089943578289087,0.9122471238206873,0.09768131440189731,0.10093408039367593
0.09906420460869114,-0.15498245004249286,-0.23939623617500422,0.6914260244521186,0.6070122383196073,0.9065245505640357,0.8221107644315243,0.09906420460869114,0.014650418476179788
0.10266025455956718,-0.16056035836267252,-0.21174153641056798,0.7557947946705473,0.7046136166226519,0.8999723137217862,0.8487911356738908,0.10266025455956718,0.05147907651167171
0.10446136185067756,-0.16335217915483524,-0.1973656136372632,0.8136538217000089,0.7796403872175809,0.896621237176329,0.862607802693901,0.10446136185067756,0.07044792736824959
0.11085137367974895,-0.1732463669770403,-0.23823871843742825,1.0908570466806864,1.0258646952202986,0.8843695413745841,0.8193771899141962,0.11085137367974895,0.045859022219361
0.11166144636501629,-0.17449944411303855,-0.23546550478026215,1.12596488209504,1.0649988214278165,0.8827768873240484,0.8218108266568247,0.11166144636501629,0.050695385697792694
0.11540605218351918,-0.18028815899234973,-0.1809598609996706,1.2575635902233568,1.256891888216036,0.8753026481697939,0.874630946162473,0.11540605218351918,0.11473435017619832
0.12651203636338493,-0.19741923382638762,-0.2238099361730406,1.115537474977125,1.089146772630472,0.8520986662090182,0.8257079638623652,0.12651203636338493,0.10012133401673196
0.12672586494586868,-0.19774849341127565,-0.18704013485566182,1.1049524837967988,1.1156608423524126,0.8516373839315476,0.8623457424871614,0.12672586494586868,0.13743422350148252
0.1295218774490745,-0.20205180944565265,-0.22222199673015866,0.9510731468333614,0.9309029595488554,0.8455574479814364,0.8253872606969304,0.1295218774490745,0.1093516901645685
0.1296045941872217,-0.20217905903676062,-0.22587538278621144,0.946198450834081,0.9225021270846302,0.8453762298039951,0.8216799060545442,0.1296045941872217,0.10590827043777087
0.12967557906933602,-0.20228825788005014,-0.25525476968826294,0.9420055924013475,0.8890390805931347,0.8452206528584837,0.7922541410502709,0.12967557906933602,0.07670906726112321
0.1306169629626619,-0.20373618747927394,-0.20492154083668782,0.8857400494463958,0.884554696088982,0.8431521000616565,0.8419667467042427,0.1306169629626619,0.12943160960524802
0.13083369145054125,-0.20406947160849748,-0.274225813079465,0.8726636059914833,0.8025072645205158,0.8426744733334605,0.772518131862493,0.13083369145054125,0.06067734997957375
0.13104407396752982,-0.2043929743091781,-0.33503856102826723,0.859946485942096,0.7293008992230068,0.8422103338862315,0.7115647471671422,0.13104407396752982,0.00039848724844065986
0.13580159591671248,-0.2117025316698709,-0.2657343677005599,0.5854653781422232,0.5314335421115342,0.831585853326175,0.7775540172954859,0.13580159591671248,0.08176975988602345
0.1450070508001997,-0.22581205618698694,-0.31123021260024486,0.3130238028583295,0.22760564644507153,0.8103650548710019,0.7249468984577438,0.1450070508001997,0.05958889438694176
0.14679799148762163,-0.22855169953302565,-0.3434205588287481,0.30526440505073676,0.19039554575501427,0.8061410892898843,0.6912722299941618,0.14679799148762163,0.031929132191899134
0.15373030921778108,-0.23913897967820993,-0.22965761243702276,0.31001156812497044,0.3194929353661576,0.7895200263671573,0.7990013936083445,0.15373030921778108,0.16321167645896822
0.15533316544000497,-0.24158292785029908,-0.26305939934449607,0.29913499198399507,0.27765852048979806,0.7856185396605327,0.7641420681663358,0.15533316544000497,0.13385669394580796
0.15725873949134495,-0.2445169123134015,-0.31787253278330485,0.2714568378112655,0.19810121734136216,0.7809039567127523,0.707548336242849,0.15725873949134495,0.0839031190214416
0.15889371205808822,-0.24700635418859002,-0.3413794350371645,0.2331749742383816,0.13880189338980709,0.7768778739776038,0.6825047931290292,0.15889371205808822,0.0645206312095137
0.15904002175142096,-0.24722904907300253,-0.2523771134279626,0.22904279357978552,0.22389472922482545,0.7765165793888189,0.7713685150338588,0.15904002175142096,0.1538919573964609
0.1601763614977354,-0.24895820226764817,-0.3166383694914743,0.19292436128580753,0.12524419406198145,0.7737049591235647,0.7060247918997387,0.1601763614977354,0.09249619427390932
0.16116115561045619,-0.2504561090915646,-0.31792031752539346,0.15588539100498638,0.08842118257115754,0.7712604296731352,0.7037962212393064,0.16116115561045619,0.09369694717662734
0.1631146761671891,-0.2534257061600515,-0.19508805279816327,0.0674099577820883,0.12574761114397653,0.766390095504496,0.8247277488663842,0.1631146761671891,0.22145232952907734
0.164712161100375,-0.2558523119712203,-0.24954515700967494,-0.01805721482212433,-0.011750059860578962,0.7623870137691225,0.7686941687306679,0.164712161100375,0.1710193160619204
0.16581571121841554,-0.25752768276560817,-0.30122068616797304,-0.08264187052187716,-0.126334873924242,0.759611241536753,0.7159182381343882,0.16581571121841554,0.1221227078160507
0.1659252164190479,-0.2576938875706292,-0.2642316217794159,-0.08925271386667452,-0.09579044807546117,0.7593353449664514,0.7527976107576647,0.1659252164190479,0.15938748221026125
0.16892462267995012,-0.2622433450936188,-0.3721147952019682,-0.2789259729880023,-0.3887974230963517,0.7517471250412613,0.6418756749329119,0.16892462267995012,0.059053172571600726
0.17444059489684927,-0.2705946247133021,-0.36885575704787443,-0.60640702034188,-0.7046681526764523,0.7376430736014744,0.6393819412669021,0.17444059489684927,0.07617946256227691
0.17514350744648044,-0.27165740055945564,-0.39774084695801554,-0.639809804913648,-0.7658932513122079,0.7358327102046018,0.609749263806042,0.17514350744648044,0.049060061047920545
0.17553569846567885,-0.27225023393962133,-0.32039629229187694,-0.6572387000387842,-0.7053847583910398,0.7348213912819852,0.6866753329297296,0.17553569846567885,0.12738964011342324
0.17998735294462875,-0.27897202883963623,-0.3245337342536765,-0.7838490166929197,-0.82941072210696,0.7232831711217045,0.6777214657076642,0.17998735294462875,0.13442564753058847
0.1835012393798061,-0.2842682198852042,-0.3398636802559019,-0.783370814253457,-0.8389662746241547,0.714103728959831,0.6585082685891332,0.1835012393798061,0.12790577900910838
0.1839702616659813,-0.2849744868592868,-0.2547214736433626,-0.7769494224160673,-0.7466964092001432,0.7128740146156234,0.7431270278315475,0.1839702616659813,0.21422327488190546
0.1880881821186582,-0.2911686841040338,-0.25972861082655535,-0.6710055533977035,-0.6395654801202251,0.7020352640510681,0.7334753373285465,0.1880881821186582,0.2195282553961366
0.18896028105175677,-0.292478945335314,-0.31783521761209904,-0.6404175157060437,-0.6657737879828287,0.6997305979053685,0.6743743256285835,0.18896028105175677,0.16360400877497172
0.19082053382623787,-0.29527199416718236,-0.3917308885661887,-0.5711833468428859,-0.6676422412418922,0.6948045046238678,0.5983456102248614,0.19082053382623787,0.09436163942723154
0.19407013213075452,-0.3001449921218977,-0.3762672075757391,-0.45391897822754157,-0.5300411936813829,0.6861684264035868,0.6100462109497453,0.19407013213075452,0.11794791667691312
0.19459168309962038,-0.30092636896508135,-0.3393908615778767,-0.4373124697645155,-0.4757769623773108,0.6847789241245957,0.6463144315118003,0.19459168309962038,0.15612719048682505
0.1948716419441492,-0.3013457142268747,-0.332007135949152,-0.4287837443076256,-0.45944516602990293,0.6840326912065373,0.6533712694842599,0.1948716419441492,0.16421022022187187
0.195408456834812,-0.30214963641447795,-0.33344922680724004,-0.4132590616914208,-0.4445586520841829,0.6826010870303787,0.6513014966376166,0.195408456834812,0.1641088664420499
0.19997693423889018,-0.308982535860653,-0.31489180162818503,-0.3378698729741353,-0.3437791387416673,0.6703818910903341,0.664472625322802,0.19997693423889018,0.19406766847135812
0.20175608655991262,-0.31163926133658015,-0.2873563207184176,-0.34065486179741405,-0.3163719211792515,0.6656074579802439,0.6898903985984064,0.20175608655991262,0.22603902717807517
0.20507307073601333,-0.31658584470960704,-0.3979363725765209,-0.39359428274755703,-0.4749448106144709,0.6566857775911698,0.5753352497242559,0.20507307073601333,0.12372254286909946
0.20535727139283955,-0.31700927230740966,-0.38256508996640004,-0.40067949829810945,-0.46623531595709977,0.6559202358394178,0.5903644181804275,0.20535727139283955,0.1398014537338492
0.2055607004759279,-0.31731232038806645,-0.3925504811398076,-0.4059634265575555,-0.4812015873092967,0.655372163731819,0.5801340029800778,0.2055607004759279,0.13032253972418673
0.2067263545743807,-0.31904816833651745,-0.36587759678132303,-0.43935424912005566,-0.48618367756486125,0.6522301055103437,0.605400677065538,0.2067263545743807,0.1598969261295751
0.20673124897926876,-0.3190554546479871,-0.3397520161935296,-0.4395046762273947,-0.4602012377729372,0.6522169069268765,0.6315203453813341,0.20673124897926876,0.18603468743372625
0.20687279202650632,-0.3192661619376463,-0.3490234193358096,-0.443888476194825,-0.47364573359298834,0.6518351927859037,0.6220779353877405,0.20687279202650632,0.177115534628343
0.20738271907050665,-0.3200251311439468,-0.4403712765044401,-0.46019039944397655,-0.5805365448044698,0.6504597088477393,0.530113563487246,0.20738271907050665,0.08703657371001336
0.20744786994245268,-0.3201220861265693,-0.4299382582818893,-0.46232697426040714,-0.5721431464157272,0.6502839356231989,0.5404677634678788,0.20744786994245268,0.09763169778713265
0.20902264674902327,-0.32246458514175474,-0.3615057426584569,-0.5168961640220366,-0.5559373215387388,0.6460330157459282,0.6069918582292261,0.20902264674902327,0.16998148923232112
0.20987741868177623,-0.3237352431896482,-0.39071440636365806,-0.5481104597815974,-0.6150896229556073,0.6437239404195364,0.5767447772455265,0.20987741868177623,0.14289825550776636
0.210061200719184,-0.3240083675432935,-0.3105655515493443,-0.5548935928604566,-0.5414507768665073,0.6432273241289995,0.6566701401229487,0.210061200719184,0.2235040167131332
0.21506559132873093,-0.331435097345349,-0.3629256715965119,-0.72607105457691,-0.757561628828073,0.6296872032102587,0.5981966289590958,0.21506559132873093,0.18357501707756801
0.21596383412395048,-0.3327659734241972,-0.2739342369112641,-0.7496429540986367,-0.6908112175857035,0.6272539625015778,0.686085699014511,0.21596383412395048,0.2747955706368836
0.2176360410406013,-0.3352418221943787,-0.3664548753900521,-0.7841265782775058,-0.8153396314731791,0.6227223886503277,0.5915093354546543,0.2176360410406013,0.1864229878449279
0.22002583739057635,-0.3387761058740739,-0.33813693787895377,-0.8091196492197333,-0.8084804812246132,0.6162431365113212,0.6168823045064413,0.22002583739057635,0.22066500538569647
0.22007381463143338,-0.33884701097805503,-0.3542051177690625,-0.8093119956222834,-0.8246701024132909,0.6161130319449768,0.6007549251539693,0.22007381463143338,0.20471570784042592
0.2370271341324055,-0.36377871532615447,-0.4548393403015054,-0.5286770451029348,-0.6197376700782857,0.57017119385494,0.479110568879589,0.2370271341324055,0.14596650915705456
0.23933330594049496,-0.3671506513330793,-0.4830994332077883,-0.5448798491305668,-0.6608286310052758,0.5639417497945096,0.4479929679198006,0.23933330594049496,0.12338452406578593
0.239584497705152,-0.36751763758719835,-0.38328356142276593,-0.5487108290271705,-0.564476752862738,0.5632637346038605,0.547497810768293,0.239584497705152,0.22381857386958445
0.23980557909854383,-0.36784058583927376,-0.3701653689761828,-0.552423336571003,-0.554748119707912,0.562667080129176,0.5603422969922669,0.23980557909854383,0.2374807959616348
0.24488911237977917,-0.37525412391933816,-0.47073623903224954,-0.7208435194016585,-0.8163256345145699,0.5489725857387109,0.4534904706257995,0.24488911237977917,0.1494069972668678
0.24757035021015894,-0.37915468158376486,-0.46915645260162664,-0.8602186056535592,-0.950220376671421,0.5417715921657501,0.45176982114788833,0.24757035021015894,0.15756857919229716
0.25010165573671417,-0.3828309529923903,-0.4201823116650852,-1.005906158422298,-1.043257517094993,0.534989380389464,0.4976380217167691,0.25010165573671417,0.21275029706401927
0.2506112865572496,-0.3835703711097959,-0.3948592720963938,-1.0354215604855233,-1.0467104614721212,0.533625941531562,0.522337040544964,0.2506112865572496,0.2393223855706517
0.2512058165846338,-0.3844326579376882,-0.43184345199660384,-1.0695187535683977,-1.1169295476273133,0.5320362659635267,0.4846254719046111,0.2512058165846338,0.20379502252571818
0.2555659724060988,-0.39074619042828157,-0.4350259259558765,-1.2890656828175497,-1.3333454183451448,0.5204092995400402,0.47612956401244527,0.2555659724060988,0.21128623687850384
0.26116044356557655,-0.39882013184868087,-0.43782588460327965,-1.4173596823005257,-1.4563654350551245,0.5055806173440054,0.4665748645894066,0.26116044356557655,0.22215469081097777
0.26184929048539307,-0.3998121587895653,-0.3513352695566338,-1.4179703522931608,-1.3694934630602293,0.5037624208368954,0.5522393100698268,0.26184929048539307,0.31032617971832455
0.26634039830143275,-0.4062683965827893,-0.3801927983649151,-1.34554421025504,-1.3194686120371657,0.49195300877377945,0.5180286069916537,0.26634039830143275,0.29241599651930694
0.26896400208574556,-0.4100306497910019,-0.47684905823647283,-1.2559741820547494,-1.3227925905002202,0.485092180033297,0.4182737715878261,0.26896400208574556,0.20214559364027465
0.2705105638670553,-0.41224516418276885,-0.44573383593932897,-1.19430597463012,-1.22779464638668,0.48106174379482025,0.44757307203826013,0.2705105638670553,0.23702189211049518
0.2733255714671605,-0.416269706540162,-0.41468838335037517,-1.0784946415070455,-1.0769133183172588,0.47375324160140747,0.4753345647911943,0.2733255714671605,0.27490689465694734
0.2741416522369078,-0.4174349174530059,-0.47975376351722565,-1.0463888634288303,-1.10870770949305,0.47164134010180564,0.4093224940375859,0.2741416522369078,0.21182280617268803
0.27496809020587154,-0.4186142174361491,-0.4342187558984002,-1.0153904221021506,-1.0309949605644015,0.46950585658853083,0.45390131812627976,0.27496809020587154,0.25936355174362047
0.27510059536414944,-0.41880323239800316,-0.3754122123463816,-1.0105902396415276,-0.9671992195899061,0.469163772827116,0.5125547928787375,0.27510059536414944,0.318491615415771
0.2760561744897132,-0.4201658020059437,-0.5175071079640654,-0.9775889945552952,-1.074930300513417,0.46669930521835484,0.3693579992602331,0.2760561744897132,0.17871486853159146
0.278278227198111,-0.42333058336421425,-0.5033686719096473,-0.9140164722416191,-0.9940545607870521,0.46098594831653505,0.38094785977110196,0.278278227198111,0.19824013865267792
0.28013119268247677,-0.42596574655258995,-0.461120729135875,-0.8775964638182123,-0.9127514464014974,0.4562406574408466,0.42108567485756154,0.28013119268247677,0.24497621009919174
0.2806101145990667,-0.42664625117655036,-0.48242721080392764,-0.8708116052954487,-0.9265925649228259,0.4550170609444243,0.399236101317047,0.2806101145990667,0.22482915497168943
0.2830039118400203,-0.43004399276217936,-0.45955270863798536,-0.8528258218976305,-0.8823345377734364,0.4489192995356507,0.4194105836598447,0.2830039118400203,0.25349519596421427
0.28325492397274554,-0.43039992650428927,-0.5136919082620064,-0.8523988474592583,-0.9356908292169754,0.44828166861344815,0.36498968685573097,0.28325492397274554,0.1999629422150284
0.2835272849824624,-0.4307860571378804,-0.36431923118001797,-0.8522248919690036,-0.7857580660111412,0.44759019285533963,0.5140570188132021,0.2835272849824624,0.3499941109403248
0.28399256074833046,-0.43144550372073703,-0.4534924778878258,-0.852598481007981,-0.8746454551750698,0.44640987550890654,0.42436290134181776,0.28399256074833046,0.2619455865812417
0.28519754879474957,-0.4331522902397833,-0.41333055124820006,-0.8571580381858627,-0.8373362991942794,0.4433585721534978,0.463180311145081,0.28519754879474957,0.3050192877863328
0.2864277666353874,-0.43489321214943366,-0.5669203415306805,-0.8662724849473616,-0.9982996143286085,0.44025170668018354,0.3082245772989367,0.2864277666353874,0.15440063725414055
0.2876509222062198,-0.43662252997660717,-0.4653926725266837,-0.8784973381752845,-0.9072674807253611,0.4371711423505136,0.40840099980043704,0.2876509222062198,0.25888077965614326
0.2880394540396618,-0.4371715057868838,-0.4183658978252447,-0.8828050001959522,-0.8639993922343131,0.43619439677652005,0.45500000473815916,0.2880394540396618,0.3068450620013009
0.28952115426655833,-0.4392635768593063,-0.4587284763640631,-0.899887970509323,-0.9193528700140798,0.43247749541852243,0.4130125959137656,0.28952115426655833,0.2700562547618015
0.2899783014243942,-0.4399085611899974,-0.5230688352307058,-0.9050627591547543,-0.9882230331954627,0.43133330728926905,0.3481730332485607,0.2899783014243942,0.20681802738368582
0.2934910884101172,-0.4448571238862812,-0.530142159860968,-0.9320010500348306,-1.0172860860095174,0.4225826670101915,0.3372976310355046,0.2934910884101172,0.2082060524354303
0.2938236821965521,-0.44532495863088334,-0.5098635702783415,-0.9325899104144377,-0.9971285220618958,0.4217580113694454,0.35721939972198724,0.2938236821965521,0.22928507054909392
0.29615842897023037,-0.448605643262348,-0.44484281057251984,-0.9223351539983745,-0.9185723213085464,0.41598829734401416,0.4197511300338423,0.29615842897023037,0.2999212616600585
0.29725962178567955,-0.45015090018123055,-0.4212252777849556,-0.9073661521005016,-0.8784405297042267,0.4132788106616154,0.44220443305789037,0.29725962178567955,0.3261852441819545
0.29771501667314615,-0.4507895430036186,-0.5481345461301668,-0.8990663803525618,-0.99641138347911,0.4121605539348748,0.31481555080832657,0.29771501667314615,0.20037001354659797
0.2990943527215668,-0.4527225061134261,-0.4042056722357768,-0.8660461134271462,-0.8175292795494968,0.40878157244444974,0.45729840632209906,0.2990943527215668,0.34761118659921614
0.3018206134180248,-0.45653675170485475,-0.4613589418962851,-0.7652843344434244,-0.7701065246348547,0.4021392622524508,0.3973170720610204,0.3018206134180248,0.2969984232265944
0.30228416915590284,-0.4571844704582954,-0.532202898070961,-0.7435907048120147,-0.8186091324246803,0.4010147019130845,0.32599627430041894,0.30228416915590284,0.22726574154323725
0.3033985023844672,-0.4587405174333446,-0.38815966197652013,-0.6864301051908477,-0.6158492497340232,0.398317237324531,0.46889809278135547,0.3033985023844672,0.37397935784129166
